05_1f_Rorei_Kyu.csv,,,,,,,,,,,,,
5,5,99,3676811 ,909327 ,590231 ,640906 ,313034 ,6108156 ,6723 ,773 ,0 ,0 ,0 
5,5,100,3367381 ,988984 ,587628 ,670627 ,381817 ,7252971 ,0 ,0 ,0 ,0 ,4614 
5,5,101,3536681 ,1024268 ,720743 ,665603 ,451392 ,7724674 ,13282 ,8094 ,0 ,0 ,0 
5,5,102,2943066 ,1000661 ,589673 ,731082 ,268493 ,7907744 ,0 ,0 ,0 ,0 ,0 
5,5,103,2053387 ,1068797 ,553418 ,756152 ,289532 ,9812128 ,0 ,0 ,0 ,0 ,0 
5,5,104,1969116 ,912800 ,509369 ,711642 ,467857 ,10993753 ,0 ,0 ,0 ,0 ,0 
5,5,105,1809731 ,824677 ,786238 ,765634 ,443076 ,13404145 ,0 ,0 ,0 ,0 ,0 
5,5,106,1286823 ,987555 ,689459 ,627169 ,543744 ,16236568 ,0 ,0 ,0 ,0 ,0 
5,5,107,636580 ,1290600 ,547687 ,710064 ,536688 ,18397400 ,0 ,0 ,0 ,0 ,0 
5,5,108,498899 ,710124 ,616508 ,770087 ,458423 ,19776261 ,0 ,0 ,0 ,0 ,0 
5,5,109,317465 ,236004 ,365417 ,647351 ,419437 ,22569557 ,21284 ,0 ,0 ,0 ,0 
5,5,110,286490 ,131134 ,397334 ,291738 ,944336 ,24667769 ,0 ,0 ,0 ,0 ,0 
5,5,111,0 ,0 ,6273 ,84797 ,6461 ,3449226 ,0 ,0 ,0 ,0 ,0 
5,5,112,0 ,28314 ,11500 ,6970 ,1938 ,3984288 ,0 ,0 ,0 ,0 ,0 
5,5,113,0 ,0 ,0 ,0 ,79475 ,3554496 ,0 ,0 ,0 ,0 ,0 
5,5,114,0 ,0 ,0 ,0 ,37476 ,4395204 ,0 ,0 ,0 ,0 ,0 
5,5,115,0 ,0 ,0 ,0 ,0 ,3089130 ,0 ,0 ,0 ,0 ,0 
5,6,60,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,61,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,62,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,63,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,64,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,65,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,66,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,67,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,68,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,69,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,70,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,71,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,72,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,73,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,74,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,75,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,76,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,77,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,78,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,79,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,80,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,91,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,92,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,93,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,94,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,95,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,6,96,6643300 ,1662515 ,2316013 ,1804793 ,1880842 ,41732884 ,0 ,0 ,0 ,0 ,266233 
5,6,97,6105822 ,2281902 ,1420778 ,1415356 ,1032582 ,36878566 ,0 ,0 ,0 ,0 ,0 
5,6,98,4385450 ,1493636 ,1328897 ,1101284 ,344343 ,31322010 ,0 ,0 ,0 ,0 ,0 
5,6,99,3923994 ,1649972 ,1015227 ,530377 ,1223357 ,31648012 ,0 ,0 ,0 ,0 ,0 
5,6,100,1598889 ,1148078 ,621073 ,1039887 ,895211 ,33473711 ,0 ,0 ,0 ,0 ,0 
5,6,101,1994586 ,1226505 ,879835 ,666216 ,1237935 ,31287926 ,0 ,0 ,0 ,0 ,0 
5,6,102,2357158 ,1469269 ,661039 ,539465 ,553567 ,28736247 ,0 ,0 ,0 ,0 ,0 
5,6,103,1312239 ,1440500 ,741507 ,1053498 ,455304 ,34255861 ,0 ,0 ,0 ,0 ,0 
5,6,104,1603575 ,818115 ,396301 ,1375569 ,1602900 ,34354562 ,0 ,0 ,0 ,0 ,0 
5,6,105,1303231 ,580443 ,504976 ,1247420 ,1165091 ,38436557 ,0 ,0 ,0 ,0 ,0 
5,6,106,1232729 ,1625252 ,732387 ,936548 ,1350977 ,57958511 ,0 ,0 ,0 ,0 ,0 
5,6,107,378198 ,1021800 ,553520 ,923993 ,831585 ,59451633 ,0 ,0 ,0 ,0 ,0 
5,6,108,442121 ,1124203 ,303669 ,629090 ,450339 ,70662643 ,0 ,0 ,0 ,0 ,0 
5,6,109,396733 ,258594 ,22772 ,589938 ,413025 ,83701447 ,31914 ,0 ,0 ,0 ,0 
5,6,110,561157 ,143537 ,631872 ,160290 ,1188655 ,106665240 ,0 ,0 ,0 ,0 ,0 
5,6,111,0 ,0 ,0 ,147376 ,0 ,15837994 ,0 ,0 ,0 ,0 ,0 
5,6,112,0 ,45071 ,0 ,0 ,0 ,15232274 ,0 ,0 ,0 ,0 ,0 
5,6,113,0 ,0 ,0 ,0 ,189516 ,11698770 ,0 ,0 ,0 ,0 ,0 
5,6,114,0 ,0 ,0 ,0 ,57453 ,13716027 ,0 ,0 ,0 ,0 ,0 
5,6,115,0 ,0 ,0 ,0 ,0 ,10508982 ,0 ,0 ,0 ,0 ,0 
5,7,60,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,61,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,62,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,63,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,64,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,65,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,66,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,67,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,68,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,69,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,70,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,71,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,72,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,73,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,74,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,75,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,76,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,77,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,78,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,79,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,80,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,81,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,82,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,83,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,84,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,85,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,86,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,87,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,88,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,89,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,90,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
5,7,91,0 ,0 ,0 ,0 ,0 ,277000 ,0 ,0 ,0 ,84952 ,0 
5,7,92,0 ,0 ,0 ,11200 ,0 ,197200 ,0 ,0 ,0 ,0 ,0 
5,7,93,0 ,0 ,0 ,0 ,0 ,276000 ,0 ,0 ,0 ,0 ,103400 
5,7,94,0 ,0 ,0 ,23680 ,0 ,422200 ,0 ,0 ,0 ,0 ,0 
5,7,95,0 ,0 ,0 ,23680 ,0 ,423000 ,0 ,0 ,0 ,0 ,86856 
5,7,96,54602476 ,11888760 ,7065504 ,15986400 ,5441104 ,129462800 ,1346240 ,668304 ,511368 ,339480 ,2739912 
5,7,97,40933500 ,11199110 ,5862096 ,12772960 ,3974562 ,85156000 ,899584 ,153720 ,248248 ,207624 ,920448 
5,7,98,29125396 ,8599500 ,6459552 ,9816960 ,2449636 ,54865400 ,257152 ,292824 ,190476 ,72816 ,1013320 
5,7,99,21273820 ,5753670 ,3734064 ,8117760 ,2082956 ,34746800 ,294336 ,90972 ,36322 ,27880 ,775312 
5,7,100,13217736 ,4668430 ,2842128 ,5745440 ,1949990 ,23456200 ,146048 ,14616 ,13728 ,64288 ,395552 
5,7,101,8853236 ,2666430 ,2367216 ,3999840 ,1598618 ,14342800 ,14560 ,31500 ,0 ,0 ,126336 
5,7,102,5451884 ,1675180 ,1154160 ,2247040 ,778038 ,8255400 ,43232 ,28476 ,3718 ,0 ,115432 
5,7,103,2768804 ,1148680 ,753984 ,1395680 ,391956 ,5246400 ,36960 ,0 ,10582 ,0 ,128216 
5,7,104,1663672 ,731770 ,472176 ,678400 ,326096 ,3075800 ,29344 ,0 ,0 ,4592 ,82720 
5,7,105,846336 ,524550 ,364320 ,517920 ,267356 ,2152800 ,12320 ,0 ,0 ,0 ,25192 
5,7,106,517940 ,309920 ,215424 ,260640 ,132432 ,1695000 ,0 ,0 ,0 ,0 ,19928 
5,7,107,203348 ,155740 ,147312 ,117280 ,94696 ,973600 ,0 ,0 ,0 ,0 ,0 
5,7,108,74008 ,73840 ,84240 ,81600 ,27412 ,549400 ,0 ,0 ,0 ,0 ,0 
5,7,109,29464 ,16640 ,36864 ,49600 ,21538 ,323000 ,0 ,0 ,0 ,0 ,0 
5,7,110,7888 ,14560 ,6480 ,15200 ,6942 ,122800 ,0 ,0 ,0 ,0 ,0 
5,7,111,1392 ,780 ,0 ,1920 ,1068 ,22000 ,0 ,0 ,0 ,0 ,0 
5,7,112,0 ,1170 ,1728 ,640 ,0 ,25200 ,0 ,0 ,0 ,0 ,0 
5,7,113,0 ,0 ,1728 ,2880 ,1068 ,24600 ,0 ,0 ,0 ,0 ,0 
5,7,114,0 ,0 ,0 ,1920 ,2848 ,27200 ,0 ,0 ,0 ,0 ,0 
5,7,115,0 ,0 ,0 ,0 ,0 ,28000 ,0 ,0 ,0 ,0 ,0 
